attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
501,5242,5242
502,5242,5193
503,5242,5217
504,5389,5242
505,5315,5438
506,5291,5316
507,5316,5242
508,5291,5266
509,5266,5242
510,5266,5218
511,5242,5266
512,5242,5218
513,5315,5242
514,5242,5266
515,5291,5242
516,5266,5242
517,5340,5291
518,5316,5267
519,5267,5242
520,5267,5291
521,5242,5169
522,5315,5291
523,5242,5266
524,5242,5217
525,5316,5242
526,5389,5414
527,5193,5144
528,5217,5242
529,5266,5217
530,5340,5316
531,5267,5217
532,5267,5267
533,5291,5242
534,5291,5316
535,5267,5217
536,5340,5291
537,5242,5267
538,5291,5242
539,5291,5315
540,5267,5218
541,5316,5266
542,5218,5193
543,5218,5242
544,5316,5242
545,5242,5242
546,5242,5193
547,5242,5218
548,5291,5242
549,5316,5340
550,5266,5242
551,5315,5266
552,5266,5267
553,5266,5266
554,5291,5242
555,5316,5267
556,5291,5291
557,5242,5217
558,5267,5291
559,5193,5144
560,5242,5267
561,5193,5144
562,5340,5291
563,5217,5217
564,5266,5242
565,5267,5242
566,5218,5193
567,5291,5291
568,5266,5267
569,5266,5193
570,5267,5291
571,5242,5193
572,5217,5217
573,5266,5242
574,5217,5168
575,5291,5242
576,5267,5267
577,5267,5266
578,5193,5169
579,5291,5242
580,5193,5144
581,5266,5242
582,5266,5242
583,5193,5193
584,5267,5168
585,5169,5144
586,5414,5389
587,5218,5217
588,5316,5242
589,5218,5218
590,5267,5217
591,5267,5267
592,5291,5266
593,5291,5242
594,5242,5217
595,5242,5242
596,5291,5242
597,5242,5217
598,5340,5291
599,5217,5193
600,5242,5242
601,5193,5169
602,5242,5217
603,5291,5242
604,5266,5242
605,5389,5340
606,5316,5316
607,5291,5217
608,5266,5267
609,5266,5266
610,5291,5267
611,5267,5266
612,5316,5267
613,5267,5242
614,5242,5218
615,5217,5193
616,5340,5291
617,5218,5217
618,5315,5217
619,5242,5291
620,5242,5218
621,5217,5193
622,5267,5242
623,5218,5193
624,5316,5266
625,5267,5242
626,5267,5266
627,5267,5193
628,5316,5291
629,5193,5193
630,5242,5217
631,5168,5169
632,5291,5217
633,5242,5242
634,5315,5340
635,5315,5242
636,5266,5242
637,5315,5242
638,5266,5242
639,5291,5315
640,5267,5193
641,5291,5267
642,5217,5217
643,5340,5340
644,5242,5193
645,5315,5267
646,5193,5168
647,5218,5242
648,5291,5267
649,5242,5217
650,5315,5242
651,5217,5267
652,5266,5193
653,5242,5242
654,5316,5315
655,5218,5193
656,5242,5193
657,5217,5193
658,5266,5242
659,5291,5218
660,5267,5315
661,5242,5169
662,5217,5266
663,5242,5169
664,5291,5291
665,5218,5168
666,5242,5291
667,5217,5169
668,5340,5315
669,5291,5242
670,5193,5193
671,5217,5193
672,5242,5193
673,5267,5242
674,5242,5242
675,5364,5291
676,5266,5266
677,5315,5291
678,5266,5218
679,5242,5242
680,5242,5193
681,5266,5267
682,5193,5168
683,5267,5242
684,5267,5218
685,5267,5242
686,5193,5193
687,5242,5217
688,5365,5267
689,5218,5242
690,5291,5291
691,5242,5242
692,5316,5242
693,5291,5242
694,5266,5266
695,5291,5242
696,5218,5242
697,5242,5193
698,5266,5242
699,5266,5218
700,5291,5315
701,5218,5193
702,5218,5218
703,5242,5144
704,5217,5242
705,5242,5217
706,5218,5193
707,5316,5242
708,5218,5218
709,5316,5218
710,5218,5266
711,5267,5218
712,5316,5291
713,5267,5242
714,5316,5291
715,5316,5340
716,5267,5217
717,5291,5242
718,5169,5193
719,5242,5218
720,5242,5217
721,5242,5218
722,5193,5168
723,5242,5242
724,5267,5193
725,5242,5242
726,5462,5315
727,5266,5291
728,5315,5242
729,5242,5242
730,5242,5267
731,5291,5217
732,5291,5267
733,5266,5266
734,5266,5242
735,5193,5193
736,5267,5218
737,5218,5144
738,5242,5242
739,5291,5266
740,5291,5291
741,5266,5169
742,5217,5242
743,5217,5169
744,5217,5168
745,5316,5291
746,5414,5365
747,5340,5340
748,5389,5315
749,5291,5340
750,5242,5193
751,5070,5168
752,5168,5071
753,5168,5193
754,5217,5242
755,5046,5120
756,5046,4997
757,4997,4997
758,4948,4973
759,4997,4948
760,4899,4997
761,4899,4826
762,4875,4948
763,4875,4850
764,4899,4924
765,4923,4899
766,4874,4850
767,4850,4875
768,4875,4850
769,4801,4850
770,4923,4850
771,4899,4899
772,4899,4923
773,4948,4923
774,4801,4850
775,4899,4825
776,4899,4923
777,4972,4948
778,4850,4899
779,4850,4850
780,4997,4973
781,4825,4875
782,4899,4850
783,4899,4923
784,4850,4874
785,4924,4874
786,4801,4850
787,4923,4850
788,4850,4923
789,4899,4874
790,4874,4874
791,4874,4874
792,4948,4899
793,4777,4850
794,4924,4874
795,4924,4972
796,4948,4948
797,4899,4826
798,4825,4850
799,4899,4899
800,4850,4899
801,4948,4874
802,4924,4972
803,4875,4850
804,4948,4924
805,4923,4948
806,4972,4948
807,4825,4850
808,4874,4850
809,4923,4923
810,4825,4874
811,43266,43266
812,5120,4997
813,5022,5021
814,4899,4948
815,5021,4924
816,4948,5070
817,5095,4948
818,5021,5193
819,4948,4825
820,5120,5193
821,4948,4973
822,4972,4973
823,4899,4850
824,4924,4899
825,4948,4997
826,4972,4997
827,4923,4923
828,4997,4923
829,5046,5046
830,4874,4850
831,4899,4899
832,4899,4899
833,5021,4997
834,4874,4924
835,4972,4973
836,4899,4924
837,4948,4899
838,5536,5217
839,5218,5315
840,5512,5462
841,4973,5218
842,5095,4948
843,5168,5144
844,5340,5316
845,4899,5095
846,4899,4923
847,4875,4850
848,5340,5144
849,7128,6687
850,5487,6026
851,5414,5267
852,5267,5438
853,4948,4997
854,5021,5022
855,4874,4899
856,5805,5781
857,5340,4972
858,5095,5438
859,4899,4899
860,4899,4899
861,5021,5022
862,5683,5683
863,5708,5707
864,4948,4899
865,4923,4997
866,5119,5119
867,4997,5046
868,4973,4899
869,5071,5144
870,4973,4850
871,5193,5217
872,5242,5242
873,4875,4924
874,4850,4875
875,5046,4924
876,4997,5046
877,5021,4972
878,5021,4948
879,5095,5144
880,4924,5022
881,4899,4875
882,4948,4973
883,4875,4899
884,4973,4850
885,4899,5046
886,4874,4825
887,4874,4899
888,4948,4850
889,4924,4972
890,4948,5021
891,4997,4874
892,4973,5046
893,4948,4924
894,4899,4948
895,4899,4874
896,4899,4948
897,4874,4850
898,4899,4923
899,4874,4899
900,4923,4899
901,4923,4948
902,4948,4924
903,5120,4948
904,4899,5046
905,4874,4899
906,4948,4899
907,5071,5144
908,4875,4850
909,4948,4948
910,4874,4899
911,4874,4850
912,4923,4923
913,4948,4923
914,4973,4972
915,4875,4948
916,5022,4948
917,4924,4924
918,4948,4899
919,5413,5364
920,4899,4973
921,4899,4924
922,5291,5242
923,4973,5021
924,4924,4874
925,4973,4997
926,4899,4924
927,4948,4899
928,4924,4923
929,4973,4948
930,4948,5046
931,4923,4923
932,4948,4874
933,4948,4948
934,5046,5046
935,4850,4899
936,4875,4850
937,5022,5022
938,4875,4875
939,4948,4948
940,4874,4850
941,4948,4948
942,4875,4874
943,4875,4874
944,4948,4948
945,4923,4924
946,4874,4924
947,4899,4924
948,4997,4899
949,5021,5021
950,4874,4948
951,4923,4899
952,4923,4899
953,4875,4899
954,4875,4923
955,4899,4874
956,4899,4899
957,4899,4899
958,5242,5119
959,5414,5462
960,5634,5683
961,5805,5585
962,4899,5144
963,4948,4973
964,4875,4875
965,4924,4924
966,4801,4850
967,4874,4874
968,4899,4825
969,4948,4923
970,4923,4997
971,4874,4899
972,4899,4874
973,4948,4899
974,4874,4875
975,4923,4948
976,4874,4850
977,4948,4948
978,4875,4923
979,4899,4825
980,4923,5046
981,4899,4875
982,4875,4826
983,4948,4899
984,4948,4923
985,4875,4923
986,4924,4972
987,4973,4972
988,4924,4874
989,4875,4899
990,4875,4850
991,4899,4923
992,4899,4899
993,4997,4948
994,4923,5021
995,4997,4899
996,4973,5022
997,4899,4899
998,4899,4899
999,4923,4924
1000,4874,4899
1001,4825,4874
1002,4948,4948
1003,4924,4899
1004,4924,4850
1005,4948,4997
1006,4874,4850
1007,4874,4875
1008,4972,4973
1009,4923,4875
1010,4923,4997
1011,4899,4923
1012,4948,4899
1013,4850,4924
1014,4948,4875
1015,4874,4899
1016,4874,4874
1017,4899,4899
1018,4875,4899
1019,4973,4923
1020,4899,4899
1021,4923,4997
1022,4874,4850
1023,4923,4850
1024,4923,4923
1025,4874,4899
1026,4899,4924
1027,4826,4899
1028,4924,4850
1029,5046,4997
1030,4923,4899
1031,4899,4948
1032,5022,4997
1033,5022,4972
1034,4850,4948
1035,4997,4924
1036,4899,4973
1037,4899,4875
1038,4875,4875
1039,4924,4948
1040,4923,4850
1041,4899,4973
1042,4899,4948
1043,4923,4923
1044,4923,4850
1045,4899,4924
1046,4875,4826
1047,4924,4948
1048,4924,4899
1049,4874,4899
1050,4923,4997
1051,4899,4899
1052,4948,4899
1053,4899,4874
1054,4948,4948
1055,4825,4875
1056,4923,4826
1057,4874,4973
1058,4972,4948
1059,4948,4948
1060,4875,4875
1061,4850,4826
1062,4825,4850
1063,4850,4826
1064,4973,4948
1065,4924,4899
1066,4973,5046
1067,4850,4825
1068,4923,4923
1069,4923,4972
1070,4874,4801
1071,4923,4899
1072,4923,4948
1073,4948,4973
1074,4948,4973
1075,4850,4850
1076,4899,4899
1077,4924,4948
1078,4899,4874
1079,4972,4923
1080,4899,4874
1081,4875,4923
1082,4875,4923
1083,4899,4948
1084,4923,4826
1085,4899,4899
1086,4899,4850
1087,4874,4924
1088,4899,4899
1089,4899,4875
1090,4899,4973
1091,4874,4850
1092,4874,4874
1093,4899,4899
1094,4924,4899
1095,4924,4972
1096,4899,4825
1097,4899,4972
1098,4948,4948
1099,4923,4875
1100,4874,4850
1101,4923,4972
1102,4850,4825
1103,4875,4850
1104,4948,4972
1105,4874,4825
1106,4899,4948
1107,4875,4850
1108,4948,4972
1109,4899,4948
1110,4850,4777
1111,4899,4899
1112,4899,4923
1113,4899,4874
1114,4875,4948
1115,4875,4850
1116,4924,4899
1117,4948,4924
1118,4899,4924
1119,4899,4924
1120,4972,4899
1121,4850,4899
1122,4948,4973
1123,4899,4948
1124,4924,4899
1125,4924,4875
1126,4875,4826
1127,4899,4924
1128,4850,4924
1129,4826,4777
1130,4948,4997
1131,4875,4874
1132,4948,4874
1133,4899,5021
1134,4948,4850
1135,4825,4875
1136,4850,4801
1137,4924,4923
1138,4826,4899
1139,4948,4899
1140,4899,4899
1141,4899,4850
1142,4875,4924
1143,4850,4850
1144,4899,4874
1145,4850,4899
1146,4972,4924
1147,4850,4875
1148,4899,4899
1149,4899,4923
1150,4850,4825
1151,4875,4874
1152,4899,4923
1153,4948,4874
1154,4875,5021
1155,4899,4850
1156,4899,4899
1157,4899,4948
1158,4924,4826
1159,4875,4997
1160,4924,4825
1161,4923,4972
1162,4874,4874
1163,4923,4923
1164,4850,4899
1165,4899,4850
1166,4874,4874
1167,4899,4850
1168,4875,4973
1169,4850,4801
1170,4899,4923
1171,4875,4874
1172,4875,4825
1173,4850,4923
1174,4850,4801
1175,4875,4899
1176,4875,4850
1177,4899,4850
1178,4874,4972
1179,4850,4825
1180,4875,4899
1181,4850,4826
1182,4850,4826
1183,4874,4899
1184,4899,4899
1185,4850,4899
1186,4899,4874
1187,4899,4899
1188,4948,4899
1189,4924,4972
1190,4850,4825
1191,4825,4850
1192,4875,4899
1193,4826,4776
1194,4924,4948
1195,4826,4899
1196,4924,4850
1197,4899,4899
1198,4899,4850
1199,4875,4924
1200,4850,4875
1201,4899,4850
1202,4850,4923
1203,4850,4776
1204,4875,4948
1205,4875,4826
1206,4875,4875
1207,4850,4875
1208,4948,4899
1209,4875,4948
1210,4850,4850
1211,4874,4874
1212,4825,4801
1213,4972,4948
1214,4850,4850
1215,4899,4899
1216,4850,4899
1217,4874,4826
1218,4874,4899
1219,4825,4874
1220,4948,4899
1221,4850,4924
1222,4874,4777
1223,4899,4899
1224,4850,4874
1225,4923,4899
1226,4850,4948
1227,4899,4825
1228,4899,4972
1229,4850,4801
1230,4899,4850
1231,4850,4923
1232,4948,4899
1233,4874,4899
1234,4874,4874
1235,4899,4923
1236,4899,4899
1237,4899,4875
1238,4850,4850
1239,4899,4850
1240,4850,4924
1241,4874,4826
1242,4899,4973
1243,4850,4850
1244,4972,4874
1245,4874,4972
1246,4850,4801
1247,4899,4948
1248,4874,4801
1249,4899,4875
1250,4826,4924
1251,4924,4899
1252,4850,4850
1253,4850,4850
1254,4899,4874
1255,4875,4874
1256,4899,4899
1257,4850,4899
1258,4924,4899
1259,4874,4899
1260,4923,4923
1261,4874,4875
1262,4825,4826
1263,4923,4850
1264,4850,4899
1265,4875,4801
1266,4948,5046
1267,4825,4850
1268,4972,4899
1269,4826,4874
1270,4899,4801
1271,4923,5022
1272,4874,4850
1273,4923,4899
1274,4874,4948
1275,4948,4874
1276,4826,4899
1277,4899,4850
1278,4948,4899
1279,4826,4850
1280,4875,4874
1281,4850,4899
1282,4948,4924
1283,4850,4924
1284,4973,4899
1285,4924,4948
1286,4826,4850
1287,4948,4948
1288,4874,4875
1289,4948,4924
1290,4825,4899
1291,4923,4923
1292,4899,4874
1293,4850,4874
1294,4899,4825
1295,4826,4850
1296,4875,4826
1297,4899,4997
1298,4850,4850
1299,4899,4875
1300,4850,4875
1301,4972,4924
1302,4850,4924
1303,4875,4801
1304,5316,4948
1305,4973,5316
1306,4899,4973
1307,4874,4875
1308,4923,4924
1309,4923,4924
1310,4899,4826
1311,4899,4924
1312,4899,4924
1313,4875,4899
1314,4826,4825
1315,4874,4899
1316,4850,4826
1317,4875,4948
1318,4875,4850
1319,4924,4875
1320,4948,4924
1321,4850,4850
1322,4973,5021
1323,4850,4874
1324,4997,4923
1325,4874,4948
1326,4874,4777
1327,4948,4997
1328,4875,4899
1329,4924,4875
1330,4875,4973
1331,4850,4826
1332,4899,4899
1333,4875,4850
1334,4899,4899
1335,4875,4923
1336,4875,4825
1337,4924,4948
1338,4850,4899
1339,4923,4899
1340,4923,4875
1341,4948,4924
1342,4850,4875
1343,4874,4874
1344,4923,4923
1345,4899,4825
1346,4899,4972
1347,4899,4948
1348,4899,4850
1349,4874,4874
1350,4850,4850
1351,4924,4899
1352,4875,4874
1353,4924,4923
1354,4850,4923
1355,4948,4923
1356,4899,4874
1357,4850,4825
1358,4826,4874
1359,4826,4825
1360,4924,4874
1361,4899,4923
1362,4874,4874
1363,4923,4972
1364,4850,4825
1365,4948,4948
1366,4850,4850
1367,4874,4850
1368,4874,4924
1369,4850,4826
1370,4997,4997
1371,4850,4899
1372,4972,4899
1373,4874,4948
1374,4923,4874
1375,4850,4850
1376,4899,4850
1377,4874,4899
1378,4850,4875
1379,4973,4972
1380,4899,4874
1381,4923,4923
1382,4899,4923
1383,4874,4850
1384,4923,4899
1385,4874,4875
1386,4923,4948
1387,4874,4899
1388,4874,4850
1389,4899,4923
1390,4850,4801
1391,4948,4924
1392,4850,4875
1393,4899,4875
1394,4850,4973
1395,4825,4801
1396,4972,4923
1397,4874,4850
1398,4923,4899
1399,4874,4924
1400,4899,4850
1401,4899,4948
1402,4874,4850
1403,4923,4923
1404,4899,4875
1405,4924,4924
1406,4850,4875
1407,4972,4924
1408,4948,4899
1409,4875,4899
1410,4924,4972
1411,4875,4874
1412,4874,4874
1413,4923,4923
1414,4850,4801
1415,4875,4923
1416,4924,4874
1417,4948,4923
1418,4850,4923
1419,4924,4899
1420,4850,4899
1421,4948,4850
1422,4899,4948
1423,4923,4874
1424,4923,4923
1425,4899,4924
1426,4973,4973
1427,4875,4899
1428,4899,4825
1429,4923,4972
1430,4874,4850
1431,4874,4899
1432,4923,4899
1433,4923,4875
1434,4899,5046
1435,4826,4801
1436,4924,4875
1437,4948,4948
1438,4923,4899
1439,4899,4973
1440,4850,4801
1441,4874,4899
1442,4850,4850
1443,4899,4899
1444,4875,4826
1445,4875,4924
1446,4850,4899
1447,4923,4850
1448,4972,4948
1449,4850,4874
1450,4924,4948
1451,4850,4899
1452,5046,4972
1453,4826,4874
1454,4899,4825
1455,4850,4923
1456,4875,4825
1457,4924,4923
1458,4850,4899
1459,4899,4875
1460,4924,4924
1461,4875,4899
1462,4874,4874
1463,4850,4825
1464,4923,4899
1465,4850,4948
1466,4899,4899
1467,4899,4924
1468,4825,4850
1469,4899,4801
1470,4826,4899
1471,4875,4850
1472,4948,4948
1473,4899,4850
1474,4948,4997
1475,4874,4899
1476,5021,5022
1477,4874,4899
1478,4948,4825
1479,4899,5021
1480,4874,4801
1481,4923,4899
1482,4825,4924
1483,4924,4850
1484,4850,4899
1485,4874,4899
1486,4899,4874
1487,4899,4874
1488,4875,4874
1489,4899,4899
1490,4972,4997
1491,4923,4948
1492,4874,4850
1493,4923,4923
1494,4850,4801
1495,4924,4924
1496,4850,4899
1497,4899,4875
1498,4899,4948
1499,4825,4825
1500,4923,4850
1501,4874,4973
1502,4899,4801
1503,4826,4874
1504,4875,4825
1505,4899,4923
1506,4850,4850
1507,4924,4948
1508,4973,4923
1509,4948,4948
1510,4899,4899
1511,4899,4899
1512,4923,4973
1513,4850,4826
1514,4948,4948
1515,4850,4899
1516,4948,4875
1517,4899,4972
1518,4924,4801
1519,4899,4924
1520,4899,4875
1521,4875,4924
1522,4875,4924
1523,4924,4850
1524,4899,4899
1525,4825,4850
1526,4899,4899
1527,4875,4875
1528,5414,4924
1529,4899,5389
1530,4973,4972
1531,4801,4850
1532,4948,4899
1533,4899,4948
1534,4874,4801
1535,4923,4972
1536,4899,4923
1537,4924,4874
1538,4899,4972
1539,4874,4801
1540,4923,4948
1541,4825,4874
1542,4850,4801
1543,4899,4899
1544,4923,4899
1545,4850,4899
1546,4850,4850
1547,4923,4948
1548,4874,4850
1549,4997,4973
1550,4875,4850
1551,4875,4899
1552,4875,4924
1553,4875,4826
1554,4973,4973
1555,4850,4899
1556,4948,4874
1557,4826,4899
1558,4826,4777
1559,4875,4924
1560,4923,4850
1561,4923,4948
1562,4850,4899
1563,4899,4899
1564,4874,4899
1565,4924,4923
1566,4948,4874
1567,4850,4850
1568,4899,4899
1569,4850,4924
1570,4899,4875
1571,4899,4899
1572,4850,4850
1573,4899,4875
1574,4826,4850
1575,4874,4850
1576,4850,4899
1577,4850,4801
1578,4923,4948
1579,4874,4875
1580,4972,4924
1581,4874,4924
1582,4899,4850
1583,4899,4923
1584,4923,4899
1585,4899,4899
1586,4826,4899
1587,4899,4826
1588,4825,4924
1589,4923,4826
1590,4923,4948
1591,4850,4825
1592,4948,4948
1593,4899,4899
1594,4973,4972
1595,4875,4948
1596,4899,4850
1597,4899,4899
1598,4948,4874
1599,4948,5021
1600,4924,4874
1601,4924,4899
1602,4850,4924
1603,4850,4850
1604,4899,4874
1605,4850,4874
1606,4875,4874
1607,4850,4850
1608,4874,4874
1609,4850,4899
1610,4875,4826
1611,4948,4948
1612,4899,4899
1613,4899,4899
1614,4874,4850
1615,4923,4874
1616,4899,4948
1617,4899,4850
1618,4948,4997
1619,4850,4899
1620,4972,4874
1621,4874,4923
1622,4825,4801
1623,4899,4924
1624,4924,4875
1625,4924,4948
1626,4899,4948
1627,4948,4875
1628,4875,4948
1629,4948,4948
1630,4874,4850
1631,4875,4850
1632,4948,4948
1633,4874,4948
1634,4899,4899
1635,4899,4948
1636,4948,4850
1637,4899,4948
1638,4850,4777
1639,4924,4948
1640,4875,4899
1641,4850,4825
1642,4924,4948
1643,4850,4899
1644,4923,4874
1645,4874,4874
1646,4899,4874
1647,4875,4874
1648,4899,4948
1649,4899,4899
1650,4850,4874
1651,4997,4948
1652,4850,4850
1653,4923,4899
1654,4850,4899
1655,4850,4801
1656,4899,4874
1657,4948,4948
1658,4948,5022
