attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
859,4801,4801
860,4850,4899
861,4850,4777
862,4801,4850
863,4825,4752
864,4923,4973
865,4825,4850
866,4850,4777
867,4826,4899
868,4973,4874
869,4826,4874
870,4875,4776
871,4875,4923
872,4777,4874
873,4826,4776
874,4826,4825
875,4826,4752
876,4948,5022
877,4874,4850
878,4948,4948
879,4777,4777
880,4826,4826
881,4801,4801
882,4801,4874
883,4875,4825
884,4752,4801
885,4875,4777
886,4850,4924
887,4801,4826
888,4850,4850
889,4825,4801
890,4826,4826
891,4826,4899
892,4875,4850
893,4875,4826
894,4826,4875
895,4875,4777
896,4777,4875
897,4826,4850
898,4875,4801
899,4850,4875
900,4997,4973
901,4826,4850
902,4875,4825
903,4826,4874
904,4850,4899
905,4875,4826
906,4801,4801
907,4801,4801
908,4826,4850
909,4899,4899
910,4899,4850
911,4752,4801
912,4948,4924
913,4801,4850
914,4801,4825
915,4875,4825
916,4776,4801
917,4825,4777
918,4825,4899
919,4850,4776
920,4899,4972
921,4850,4850
922,4875,4777
923,4777,4875
924,4826,4752
925,4875,4899
926,4801,4801
927,4850,4801
928,4752,4875
929,4801,4801
930,4850,4752
931,4850,4924
932,4899,4777
933,4825,4924
934,4874,4826
935,4850,4850
936,4777,4850
937,4850,4752
938,4801,4899
939,4850,4826
940,4874,4875
941,4899,4875
942,4899,4875
943,4776,4850
944,4850,4825
945,4899,4948
946,4850,4850
947,4948,4874
948,4801,4826
949,4899,4826
950,4825,4899
951,4874,4776
952,4850,4899
953,4777,4850
954,4850,4752
955,4776,4850
956,4850,4825
957,4850,4825
958,4874,4874
959,4874,4826
960,4776,4850
961,4825,4801
962,4776,4728
963,4825,4899
964,4874,4801
965,4752,4850
966,4875,4776
967,4850,4850
968,4825,4899
969,4923,4899
970,4825,4801
971,4825,4777
972,4850,4899
973,4924,4874
974,4948,4972
975,4825,4874
976,4874,4850
977,4777,4801
978,4826,4776
979,4875,4899
980,4850,4924
981,4874,4777
982,4801,4850
983,4850,4776
984,4899,4972
985,4850,4874
986,4997,4997
987,4850,4875
988,4899,4752
989,4826,4923
990,4850,4801
991,4850,4875
992,4801,4875
993,4850,4801
994,4875,4850
995,4801,4801
996,4874,4874
997,4850,4948
998,4973,4826
999,4801,4899
1000,4874,4850
1001,4776,4777
1002,4776,4801
1003,4899,4801
1004,4801,4850
1005,4948,4948
1006,4850,4899
1007,4825,4801
1008,4899,4875
1009,4850,4899
1010,4825,4776
1011,4825,4850
1012,4850,4777
1013,4948,5022
1014,4801,4826
1015,4850,4801
1016,4875,4874
1017,4899,4924
1018,4874,4899
1019,4874,4801
1020,4923,4973
1021,4899,4973
1022,4875,4801
1023,4826,4874
1024,4899,4874
1025,4801,4825
1026,4850,4899
1027,4899,4850
1028,4801,4776
1029,4850,4776
1030,4850,4923
1031,4801,4874
1032,4924,4899
1033,4777,4777
1034,4826,4752
1035,4875,4923
1036,4826,4801
1037,4875,4825
1038,4826,4899
1039,4875,4777
1040,4801,4899
1041,4801,4801
1042,4899,4875
1043,4776,4801
1044,4874,4752
1045,4972,5046
1046,4899,4850
1047,4875,4899
1048,4777,4850
1049,4850,4752
1050,4874,4948
1051,4825,4776
1052,4850,4850
1053,4899,4948
1054,4923,4850
1055,4776,4801
1056,4899,4899
1057,4826,4875
1058,4777,4777
1059,4899,4875
1060,4752,4752
1061,4826,4776
1062,4875,4923
1063,4801,4801
1064,4874,4875
1065,4752,4777
1066,4826,4777
1067,4899,4973
1068,4825,4777
1069,4972,4948
1070,4801,4825
1071,4948,4874
1072,4825,4948
1073,4874,4826
1074,4850,4826
1075,4850,4899
1076,4923,4874
1077,4850,4899
1078,4875,4801
1079,4850,4923
1080,4850,4850
1081,4850,4826
1082,4801,4850
1083,4850,4752
1084,4899,4973
1085,4973,4899
1086,4850,4850
1087,4776,4875
1088,4850,4801
1089,4850,4874
1090,4825,4801
1091,4850,4826
1092,4850,4850
1093,4972,4924
1094,4776,4850
1095,4825,4752
1096,4874,4948
1097,4825,4850
1098,4874,4826
1099,4752,4801
1100,4875,4776
1101,4874,4923
1102,4776,4776
1103,4899,4850
1104,4777,4874
1105,4850,4801
1106,4850,4850
1107,4777,4776
1108,4850,4850
1109,4948,4948
1110,4899,4825
1111,4850,4923
1112,4924,4899
1113,4826,4875
1114,4826,4850
1115,4850,4776
1116,4801,4850
1117,4875,4801
1118,4899,4923
1119,4850,4899
1120,4899,4875
1121,4777,4850
1122,4850,4776
1123,4850,4899
1124,4801,4752
1125,4923,4899
1126,4825,4850
1127,4850,4801
1128,4825,4948
1129,4850,4826
1130,4899,4850
1131,4825,4874
1132,4874,4752
1133,4776,4875
1134,4874,4826
1135,4801,4826
1136,4826,4875
1137,4850,4801
1138,4874,4899
1139,4825,4801
1140,4899,4874
1141,4801,4899
1142,4899,4777
1143,4777,4801
1144,4899,4948
1145,4850,4899
1146,4826,4752
1147,4973,4973
1148,4777,4801
1149,4850,4801
1150,4825,4850
1151,4801,4777
1152,4875,4899
1153,4777,4825
1154,4850,4752
1155,4850,4948
1156,4850,4752
1157,4899,4899
1158,4875,4874
1159,4875,4850
1160,4777,4874
1161,4850,4801
1162,4801,4801
1163,4777,4801
1164,4875,4801
1165,4777,4850
1166,4875,4801
1167,4801,4825
1168,4777,4850
1169,4850,4801
1170,4801,4801
1171,4850,4850
1172,4825,4850
1173,4850,4825
1174,4899,4850
1175,4752,4826
1176,4899,4899
1177,4777,4825
1178,4948,4899
1179,4924,4924
1180,4850,4924
1181,4923,4826
1182,4801,4875
1183,4850,4777
1184,4850,4875
1185,4826,4899
1186,4850,4801
1187,4801,4826
1188,4875,4899
1189,4850,4776
1190,4826,4874
1191,4924,4874
1192,4777,4899
1193,4948,4826
1194,4924,5022
1195,4801,4752
1196,4874,4874
1197,4752,4825
1198,4875,4776
1199,4826,4825
1200,4899,4972
1201,4850,4850
1202,4850,4850
1203,4874,4850
1204,4776,4777
1205,4874,4899
1206,4874,4825
1207,4801,4850
1208,4826,4826
1209,4801,4801
1210,4850,4801
1211,4875,4924
1212,4801,4826
1213,5021,4924
1214,4801,4850
1215,4801,4752
1216,4801,4875
1217,4826,4850
1218,4850,4776
1219,4825,4850
1220,4850,4752
1221,4850,4923
1222,4825,4850
1223,4972,4948
1224,4776,4850
1225,4826,4801
1226,4850,4874
1227,4801,4752
1228,4875,4850
1229,4826,4875
1230,4850,4801
1231,4777,4825
1232,4826,4850
1233,4801,4801
1234,4850,4850
1235,4874,4801
1236,4801,4874
1237,4973,4899
1238,4924,4948
1239,4752,4801
1240,4899,4850
1241,4777,4850
1242,4850,4801
1243,4923,4973
1244,4874,4801
1245,4850,4850
1246,4801,4801
1247,4825,4825
1248,4801,4850
1249,4875,4899
1250,4850,4776
1251,4776,4825
1252,4923,4801
1253,4801,4899
1254,4875,4874
1255,4850,4825
1256,4776,4825
1257,4948,4923
1258,4826,4825
1259,4777,4825
1260,4850,4825
1261,4826,4801
1262,4899,4899
1263,4776,4825
1264,4850,4850
1265,4826,4801
1266,4826,4850
1267,4899,4875
1268,4727,4752
1269,4972,4899
1270,4899,4924
1271,4850,4850
1272,4825,4874
1273,4752,4776
1274,4850,4801
1275,4850,4899
1276,4776,4752
1277,4850,4826
1278,4801,4826
1279,4801,4777
1280,4826,4875
1281,4850,4850
1282,4875,4825
1283,4801,4899
1284,4899,4777
1285,4826,4924
1286,4850,4801
1287,4826,4825
1288,4752,4825
1289,4825,4801
1290,4801,4801
1291,4826,4801
1292,4825,4825
1293,4948,4997
1294,4850,4801
1295,4801,4825
1296,4826,4850
1297,4948,4924
1298,4972,4973
1299,4825,4850
1300,4776,4801
1301,4875,4777
1302,4899,4948
1303,4801,4801
1304,4850,4874
1305,4727,4752
1306,4825,4752
1307,4948,4997
1308,4850,4776
1309,4899,4923
1310,4850,4850
1311,4874,4826
1312,4752,4826
1313,4899,4875
1314,4850,4875
1315,4752,4777
1316,4874,4777
1317,4801,4850
1318,4850,4825
1319,4924,4923
1320,4826,4923
1321,4850,4801
1322,4874,4899
1323,4850,4801
1324,4825,4875
1325,4801,4801
1326,4850,4850
1327,4752,4777
1328,4899,4850
1329,4825,4850
1330,4923,4899
1331,4874,4875
1332,4801,4826
1333,4899,4826
1334,4874,4924
1335,4874,4826
1336,4801,4875
1337,4826,4875
1338,4825,4728
1339,4776,4826
1340,4874,4899
1341,4899,4874
1342,4801,4825
1343,4948,4874
1344,4801,4850
1345,4874,4850
1346,4874,4924
1347,4801,4801
1348,4899,4801
1349,4825,4899
1350,4899,4850
1351,4826,4826
1352,4826,4875
1353,4948,4899
1354,4801,4850
1355,4875,4850
1356,4752,4752
1357,4850,4776
1358,4875,4923
1359,4826,4801
1360,4826,4850
1361,4777,4825
1362,4801,4752
1363,4825,4826
1364,4801,4801
1365,4875,4825
1366,4826,4875
1367,4826,4777
1368,4826,4850
1369,4777,4825
1370,4850,4825
1371,4801,4825
1372,4948,4874
1373,4972,4972
1374,4825,4825
1375,4850,4850
1376,4801,4850
1377,4850,4825
1378,4924,4972
1379,4850,4801
1380,4874,4826
1381,4923,4973
1382,4850,4826
1383,4752,4826
1384,4825,4777
1385,4801,4801
1386,4777,4825
1387,4801,4703
1388,4874,4923
1389,4825,4776
1390,4899,4899
1391,4777,4826
1392,4850,4850
1393,4776,4776
1394,4801,4801
1395,4973,4924
1396,4777,4826
1397,4850,4801
1398,4801,4850
1399,4826,4777
1400,4825,4875
1401,4801,4850
1402,4850,4825
1403,4801,4825
1404,4850,4776
1405,4850,4850
1406,4850,4850
1407,4850,4850
1408,4777,4850
1409,4777,4776
1410,4899,4850
1411,4776,4777
1412,4948,4948
1413,4826,4850
1414,4850,4801
1415,4850,4850
1416,4801,4850
1417,4825,4825
1418,4850,4874
1419,4850,4752
1420,4776,4850
1421,4826,4801
1422,4875,4875
1423,4752,4801
1424,4825,4825
1425,4801,4825
1426,4850,4825
1427,4899,4874
1428,4826,4850
1429,4826,4777
1430,4850,4850
1431,4776,4801
1432,4825,4850
1433,4874,4923
1434,4850,4801
1435,4801,4826
1436,4850,4752
1437,4875,4874
1438,4826,4874
1439,4826,4777
1440,4777,4826
1441,4826,4777
1442,4924,4924
1443,4801,4850
1444,4825,4752
1445,4801,4825
1446,4924,4874
1447,4875,4874
1448,4875,4972
1449,4850,4801
1450,4776,4801
1451,4850,4850
1452,4850,4875
1453,4826,4777
1454,4924,4924
1455,4752,4777
1456,4899,4899
1457,4801,4825
1458,4825,4825
1459,4825,4850
1460,4776,4752
1461,4997,4923
1462,4924,4972
1463,4899,4850
1464,4801,4875
1465,4875,4899
1466,4924,4874
1467,4777,4801
1468,4875,4875
1469,4875,4875
1470,4826,4801
1471,4899,4874
1472,4776,4825
1473,4850,4776
1474,4728,4825
1475,4826,4825
1476,4850,4801
1477,4825,4826
1478,4850,4801
1479,4801,4850
1480,4874,4924
1481,4850,4826
1482,4777,4826
1483,4801,4752
1484,4801,4776
1485,4801,4801
1486,4899,4899
1487,4776,4752
1488,4874,4874
1489,4801,4850
1490,4801,4801
1491,4874,4899
1492,4801,4777
1493,4899,4875
1494,4825,4826
1495,4801,4777
1496,4826,4899
1497,4875,4874
1498,4875,4801
1499,4752,4826
1500,4825,4801
1501,4825,4801
1502,4825,4826
1503,4874,4826
1504,4776,4850
1505,4850,4850
1506,4850,4826
1507,4801,4826
1508,4875,4801
1509,4948,4972
1510,4850,4825
1511,4777,4825
1512,4826,4874
1513,4850,4776
1514,4850,4874
1515,4826,4801
1516,4875,4924
1517,4777,4777
1518,4948,4875
1519,4752,4801
1520,4850,4850
1521,4850,4899
1522,4801,4801
1523,4825,4801
1524,4777,4727
1525,4948,4948
1526,4850,4899
1527,4924,4875
1528,4826,4899
1529,4776,4801
1530,4923,4899
1531,4801,4825
1532,4850,4801
1533,4825,4826
1534,4825,4826
1535,4825,4777
1536,4801,4899
1537,4850,4825
1538,4825,4825
1539,4874,4874
1540,4874,4776
1541,4776,4874
1542,4899,4850
1543,4850,4850
1544,4776,4850
1545,4850,4801
1546,4801,4825
1547,4801,4752
1548,4850,4875
1549,4801,4826
1550,4923,4875
1551,4776,4801
1552,4850,4899
1553,4826,4850
1554,4875,4825
1555,4801,4801
1556,4801,4776
1557,4850,4801
1558,4874,4924
1559,4825,4826
1560,4850,4850
1561,4777,4825
1562,4826,4801
1563,4801,4826
1564,4825,4826
1565,4875,4850
1566,4777,4752
1567,4826,4826
1568,4801,4850
1569,4825,4850
1570,4899,4875
1571,4728,4728
1572,4850,4777
1573,4850,4875
1574,4850,4875
1575,4874,4850
1576,4776,4825
1577,4825,4825
1578,4776,4801
1579,4825,4801
1580,4899,4850
1581,4875,4899
1582,4875,4825
1583,4777,4826
1584,4826,4850
1585,4826,4801
1586,4776,4801
1587,4825,4752
1588,4801,4875
1589,4850,4826
1590,4874,4850
1591,4776,4776
1592,4825,4874
1593,4801,4825
1594,4826,4801
1595,4948,4948
1596,4850,4850
1597,4899,4826
1598,4825,4875
1599,4899,4875
1600,4850,4899
1601,4825,4825
1602,4825,4825
1603,4874,4874
1604,4850,4776
1605,4826,4923
1606,4850,4776
1607,4850,4874
1608,4825,4874
1609,4850,4825
1610,4997,4972
1611,4752,4801
1612,4850,4801
1613,4825,4850
1614,4874,4850
1615,4776,4825
1616,4850,4850
1617,4850,4801
1618,4801,4874
1619,4826,4752
1620,4752,4826
1621,4801,4728
1622,4850,4875
1623,4777,4777
1624,4826,4875
1625,4752,4777
1626,4874,4728
1627,4948,5046
1628,4801,4801
1629,4899,4850
1630,4777,4850
1631,4850,4752
1632,4825,4899
1633,4825,4850
1634,4825,4801
1635,4825,4850
1636,4825,4728
1637,4850,4899
1638,4850,4874
1639,4899,4874
1640,4801,4923
1641,4825,4776
1642,4899,4899
1643,4875,4850
1644,4899,4850
1645,4801,4875
1646,4875,4801
1647,4801,4874
1648,4875,4850
1649,4850,4850
1650,4825,4825
1651,4850,4850
1652,4826,4875
1653,4875,4752
1654,4924,4972
1655,4801,4874
1656,4874,4825
1657,4776,4850
1658,4923,4826
1659,4776,4850
