attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
838,1175,1175
839,1199,1126
840,1200,1199
841,1200,1224
842,1175,1175
843,1175,1249
844,1224,1126
845,1199,1322
846,1199,1224
847,1199,1101
848,1151,1175
849,1199,1200
850,1224,1199
851,1224,1224
852,1200,1224
853,1199,1298
854,1200,1101
855,1224,1224
856,1224,1200
857,1199,1224
858,1224,1224
859,1175,1248
860,1200,1126
861,1224,1298
862,1199,1126
863,1199,1224
864,1224,1224
865,1200,1199
866,1200,1224
867,1224,1200
868,1199,1224
869,1200,1273
870,1224,1224
871,1199,1126
872,1200,1224
873,1200,1199
874,1175,1200
875,1175,1224
876,1224,1126
877,1199,1297
878,1200,1126
879,1150,1151
880,1200,1199
881,1199,1200
882,1175,1199
883,1175,1224
884,1199,1151
885,1224,1297
886,1224,1224
887,1200,1126
888,1175,1175
889,1199,1175
890,1200,1224
891,1224,1200
892,1199,1200
893,1224,1297
894,1200,1126
895,1224,1200
896,1199,1224
897,1224,1224
898,1200,1199
899,1175,1249
900,1200,1126
901,1199,1298
902,1224,1126
903,1224,1199
904,1200,1224
905,1224,1224
906,1224,1200
907,1199,1200
908,1200,1224
909,1224,1273
910,1224,1199
911,1199,1151
912,1200,1199
913,1224,1224
914,1175,1200
915,1175,1199
916,1150,1102
917,1200,1273
918,1224,1150
919,1224,1224
920,1199,1200
921,1224,1224
922,1200,1224
923,1224,1248
924,1150,1102
925,1151,1150
926,1150,1224
927,1151,1077
928,1199,1200
929,1224,1224
930,1200,1199
931,1224,1298
932,1150,1077
933,1224,1297
934,1200,1224
935,1224,1126
936,1150,1151
937,1224,1224
938,1151,1150
939,1224,1298
940,1199,1126
941,1224,1297
942,1224,1126
943,1200,1199
944,1175,1175
945,1199,1200
946,1200,1199
947,1224,1200
948,1199,1224
949,1200,1273
950,1175,1175
951,1150,1077
952,1151,1150
953,1199,1175
954,1200,1224
955,1199,1175
956,1224,1224
957,1224,1322
958,1200,1126
959,1224,1200
960,1199,1224
961,1200,1199
962,1224,1200
963,1199,1224
964,1200,1199
965,1175,1175
966,1199,1200
967,1200,1199
968,1199,1224
969,1199,1200
970,1175,1199
971,1175,1224
972,1200,1126
973,1224,1298
974,1199,1126
975,1151,1150
976,1199,1200
977,1224,1199
978,1151,1150
979,1224,1224
980,1199,1200
981,1224,1297
982,1224,1151
983,1224,1199
984,1200,1224
985,1199,1200
986,1200,1199
987,1224,1224
988,1199,1200
989,1224,1297
990,1224,1126
991,1200,1200
992,1199,1224
993,1200,1199
994,1175,1200
995,1175,1248
996,1200,1126
997,1224,1298
998,1224,1126
999,1199,1224
1000,1175,1175
1001,1200,1199
1002,1224,1200
1003,1150,1248
1004,1151,1077
1005,1224,1298
1006,1175,1175
1007,1224,1126
1008,1199,1224
1009,1224,1224
1010,1224,1224
1011,1200,1199
1012,1224,1224
1013,1224,1322
1014,1224,1126
1015,1224,1224
1016,1199,1200
1017,1224,1224
1018,1200,1199
1019,1224,1298
1020,1199,1126
1021,1224,1297
1022,1224,1151
1023,1200,1199
1024,1224,1224
1025,1199,1200
1026,1200,1199
1027,1150,1224
1028,1175,1126
1029,1126,1151
1030,1224,1224
1031,1200,1199
1032,1199,1200
1033,1200,1199
1034,1150,1175
1035,1175,1249
1036,1199,1101
1037,1200,1298
1038,1224,1150
1039,1224,1200
1040,1199,1224
1041,1224,1224
1042,1224,1199
1043,1200,1199
1044,1175,1175
1045,1224,1298
1046,1224,1224
1047,1199,1126
1048,1175,1175
1049,1224,1199
1050,1175,1200
1051,1200,1199
1052,1199,1224
1053,1224,1273
1054,1224,1224
1055,1200,1126
1056,1175,1151
1057,1199,1200
1058,1224,1199
1059,1224,1322
1060,1151,1077
1061,1224,1298
1062,1224,1224
1063,1199,1126
1064,1200,1199
1065,1200,1224
1066,1199,1200
1067,1224,1199
1068,1200,1199
1069,1248,1322
1070,1200,1126
1071,1224,1224
1072,1224,1200
1073,1199,1224
1074,1200,1224
1075,1224,1273
1076,1224,1126
1077,1199,1273
1078,1224,1151
1079,1224,1199
1080,1200,1224
1081,1224,1224
1082,1199,1224
1083,1199,1273
1084,1151,1077
1085,1175,1249
1086,1150,1150
1087,1200,1126
1088,1224,1224
1089,1199,1200
1090,1200,1199
1091,1224,1273
1092,1199,1126
1093,1200,1297
1094,1224,1126
1095,1224,1224
1096,1199,1200
1097,1224,1199
1098,1200,1200
1099,1150,1248
1100,1200,1126
1101,1199,1298
1102,1224,1199
1103,1224,1126
1104,1200,1224
1105,1199,1200
1106,1199,1199
1107,1200,1200
1108,1199,1200
1109,1224,1297
1110,1199,1151
1111,1200,1199
1112,1175,1175
1113,1224,1200
1114,1175,1175
1115,1175,1224
1116,1199,1101
1117,1224,1322
1118,1224,1126
1119,1200,1199
1120,1199,1200
1121,1199,1224
1122,1200,1199
1123,1224,1224
1124,1199,1200
1125,1199,1297
1126,1224,1126
1127,1224,1224
1128,1200,1199
1129,1199,1200
1130,1200,1199
1131,1150,1224
1132,1175,1151
1133,1126,1126
1134,1175,1248
1135,1151,1077
1136,1199,1175
1137,1200,1224
1138,1200,1224
1139,1200,1298
1140,1199,1126
1141,1249,1322
1142,1199,1126
1143,1224,1224
1144,1200,1199
1145,1200,1200
1146,1199,1224
1147,1224,1297
1148,1200,1126
1149,1224,1298
1150,1224,1126
1151,1199,1199
1152,1200,1224
1153,1224,1200
1154,1199,1224
1155,1199,1273
1156,1151,1052
1157,1224,1298
1158,1199,1126
1159,1224,1224
1160,1200,1199
1161,1199,1200
1162,1199,1199
1163,1224,1322
1164,1151,1077
1165,1199,1298
1166,1224,1101
1167,1151,1175
1168,1199,1200
1169,1224,1199
1170,1200,1224
1171,1199,1200
1172,1199,1199
1173,1200,1298
1174,1200,1200
1175,1200,1102
1176,1199,1224
1177,1224,1224
1178,1224,1199
1179,1200,1224
1180,1224,1224
1181,1224,1298
1182,1224,1224
1183,1200,1150
1184,1199,1224
1185,1199,1200
1186,1200,1175
1187,1150,1249
1188,1224,1126
1189,1224,1322
1190,1175,1150
1191,1200,1126
1192,1199,1200
1193,1200,1199
1194,1150,1175
1195,1224,1200
1196,1200,1199
1197,1224,1298
1198,1224,1224
1199,1199,1126
1200,1200,1199
1201,1200,1224
1202,1199,1200
1203,1224,1297
1204,1151,1077
1205,1224,1298
1206,1199,1126
1207,1151,1150
1208,1199,1175
1209,1199,1224
1210,1200,1199
1211,1200,1200
1212,1199,1200
1213,1224,1297
1214,1224,1224
1215,1200,1126
1216,1224,1224
1217,1199,1200
1218,1224,1224
1219,1224,1224
1220,1200,1199
1221,1224,1298
1222,1224,1248
1223,1224,1151
1224,1200,1199
1225,1199,1224
1226,1200,1175
1227,1175,1200
1228,1199,1224
1229,1224,1322
1230,1224,1101
1231,1200,1224
1232,1150,1151
1233,1224,1199
1234,1200,1224
1235,1150,1224
1236,1224,1126
1237,1224,1297
1238,1224,1224
1239,1200,1102
1240,1224,1200
1241,1199,1224
1242,1224,1199
1243,1200,1199
1244,1200,1224
1245,1224,1298
1246,1224,1224
1247,1199,1126
1248,1224,1224
1249,1200,1199
1250,1200,1224
1251,1224,1200
1252,1199,1200
1253,1199,1297
1254,1224,1249
1255,1224,1101
1256,1200,1224
1257,1224,1224
1258,1199,1200
1259,1199,1224
1260,1224,1224
1261,1224,1297
1262,1224,1224
1263,1200,1126
1264,1224,1200
1265,1199,1224
1266,1224,1199
1267,1224,1199
1268,1200,1224
1269,1224,1298
1270,1224,1224
1271,1199,1126
1272,1224,1224
1273,1224,1224
1274,1200,1199
1275,1224,1224
1276,1224,1200
1277,1199,1297
1278,1224,1249
1279,1199,1101
1280,1200,1224
1281,1224,1224
1282,1224,1200
1283,1199,1224
1284,1224,1224
1285,1224,1297
1286,1224,1224
1287,1200,1126
1288,1224,1200
1289,1199,1224
1290,1224,1199
1291,1224,1224
1292,1200,1175
1293,1224,1298
1294,1224,1126
1295,1199,1224
1296,1224,1199
1297,1200,1199
1298,1199,1200
1299,1224,1297
1300,1199,1101
1301,1200,1322
1302,1200,1200
1303,1200,1150
1304,1199,1200
1305,1200,1199
1306,1200,1200
1307,1224,1322
1308,1199,1126
1309,1150,1175
1310,1224,1297
1311,1224,1151
1312,1200,1199
1313,1224,1200
1314,1199,1224
1315,1224,1297
1316,1200,1126
1317,1224,1298
1318,1224,1248
1319,1200,1126
1320,1199,1200
1321,1200,1199
1322,1199,1200
1323,1249,1297
1324,1150,1102
1325,1224,1297
1326,1175,1126
1327,1224,1200
1328,1224,1199
1329,1200,1199
1330,1199,1224
1331,1224,1273
1332,1224,1126
1333,1200,1322
1334,1200,1126
1335,1199,1200
1336,1175,1175
1337,1200,1175
1338,1199,1224
1339,1199,1224
1340,1224,1224
1341,1224,1273
1342,1200,1150
1343,1224,1200
1344,1224,1224
1345,1199,1224
1346,1224,1224
1347,1224,1199
1348,1200,1224
1349,1150,1151
1350,1224,1199
1351,1151,1175
1352,1199,1200
1353,1224,1199
1354,1224,1199
1355,1224,1298
1356,1200,1126
1357,1200,1322
1358,1224,1126
1359,1224,1200
1360,1150,1175
1361,1224,1224
1362,1175,1199
1363,1175,1224
1364,1200,1102
1365,1224,1322
1366,1224,1150
1367,1199,1200
1368,1224,1224
1369,1200,1199
1370,1199,1200
1371,1200,1199
1372,1224,1224
1373,1224,1298
1374,1199,1126
1375,1199,1199
1376,1151,1175
1377,1224,1200
1378,1199,1224
1379,1151,1224
1380,1150,1077
1381,1224,1297
1382,1224,1126
1383,1200,1224
1384,1199,1224
1385,1199,1200
1386,1175,1199
1387,1224,1200
1388,1151,1150
1389,1224,1298
1390,1199,1126
1391,1200,1199
1392,1199,1224
1393,1224,1175
1394,1175,1200
1395,1224,1297
1396,1151,1077
1397,1150,1151
1398,1224,1297
1399,1224,1126
1400,1200,1199
1401,1199,1200
1402,1200,1199
1403,1199,1200
1404,1175,1175
1405,1224,1297
1406,1200,1126
1407,1175,1175
1408,1150,1151
1409,1200,1199
1410,1224,1200
1411,1150,1248
1412,1224,1151
1413,1151,1150
1414,1175,1249
1415,1150,1077
1416,1200,1199
1417,1224,1200
1418,1126,1150
1419,1175,1249
1420,1199,1126
1421,1199,1297
1422,1200,1126
1423,1224,1224
1424,1150,1151
1425,1224,1200
1426,1200,1199
1427,1199,1200
1428,1200,1199
1429,1224,1298
1430,1224,1199
1431,1199,1151
1432,1150,1175
1433,1224,1224
1434,1175,1175
1435,1224,1249
1436,1151,1101
1437,1126,1151
1438,1248,1273
1439,1200,1150
1440,1200,1224
1441,1199,1200
1442,1200,1199
1443,1199,1200
1444,1199,1224
1445,1224,1297
1446,1151,1151
1447,1199,1126
1448,1224,1224
1449,1200,1199
1450,1224,1200
1451,1224,1297
1452,1199,1126
1453,1200,1298
1454,1199,1126
1455,1200,1199
1456,1200,1224
1457,1150,1151
1458,1200,1199
1459,1224,1200
1460,1150,1175
1461,1224,1297
1462,1199,1126
1463,1200,1199
1464,1175,1175
1465,1199,1200
1466,1200,1199
1467,1175,1249
1468,1175,1101
1469,1200,1322
1470,1224,1126
1471,1175,1175
1472,1199,1200
1473,1224,1199
1474,1224,1199
1475,1224,1298
1476,1200,1126
1477,1200,1298
1478,1199,1126
1479,1200,1199
1480,1199,1200
1481,1199,1224
1482,1200,1199
1483,1224,1298
1484,1199,1126
1485,1175,1273
1486,1199,1126
1487,1151,1150
1488,1199,1200
1489,1224,1199
1490,1151,1150
1491,1224,1224
1492,1199,1200
1493,1224,1297
1494,1224,1151
1495,1224,1199
1496,1200,1224
1497,1199,1200
1498,1200,1199
1499,1224,1224
1500,1199,1200
1501,1224,1297
1502,1224,1126
1503,1200,1200
1504,1199,1224
1505,1200,1199
1506,1175,1200
1507,1151,1224
1508,1200,1150
1509,1224,1298
1510,1224,1224
1511,1199,1126
1512,1224,1199
1513,1200,1224
1514,1224,1224
1515,1224,1298
1516,1224,1150
1517,1199,1273
1518,1224,1224
1519,1200,1126
1520,1224,1200
1521,1199,1224
1522,1200,1199
1523,1224,1298
1524,1200,1126
1525,1199,1322
1526,1199,1126
1527,1200,1199
1528,1224,1224
1529,1199,1200
1530,1224,1224
1531,1199,1199
1532,1151,1175
1533,1224,1298
1534,1200,1150
1535,1150,1151
1536,1200,1199
1537,1200,1224
1538,1199,1200
1539,1200,1224
1540,1224,1175
1541,1199,1297
1542,1200,1126
1543,1126,1151
1544,1200,1199
1545,1224,1200
1546,1199,1199
1547,1224,1297
1548,1151,1077
1549,1224,1298
1550,1199,1126
1551,1200,1199
1552,1224,1224
1553,1224,1224
1554,1199,1200
1555,1200,1273
1556,1200,1126
1557,1224,1298
1558,1199,1126
1559,1224,1199
1560,1151,1175
1561,1199,1200
1562,1224,1224
1563,1224,1199
1564,1200,1224
1565,1150,1151
1566,1224,1199
1567,1151,1175
1568,1199,1200
1569,1224,1199
1570,1224,1199
1571,1224,1298
1572,1200,1126
1573,1200,1322
1574,1224,1126
1575,1224,1200
1576,1150,1175
1577,1224,1224
1578,1175,1175
1579,1175,1224
1580,1200,1102
1581,1224,1322
1582,1224,1150
1583,1199,1200
1584,1200,1199
1585,1200,1224
1586,1199,1200
1587,1200,1199
1588,1224,1224
1589,1224,1298
1590,1199,1126
1591,1200,1199
1592,1175,1175
1593,1199,1200
1594,1224,1199
1595,1151,1249
1596,1150,1077
1597,1200,1297
1598,1200,1126
1599,1224,1224
1600,1199,1200
1601,1224,1199
1602,1175,1200
1603,1200,1224
1604,1175,1150
1605,1199,1298
1606,1224,1101
1607,1200,1175
1608,1199,1248
1609,1200,1175
1610,1199,1200
1611,1200,1199
1612,1199,1200
1613,1151,1150
1614,1224,1224
1615,1199,1200
1616,1199,1224
1617,1224,1224
1618,1200,1199
1619,1224,1298
1620,1199,1126
1621,1224,1297
1622,1200,1126
1623,1200,1200
1624,1150,1175
1625,1200,1199
1626,1224,1224
1627,1224,1200
1628,1199,1224
1629,1224,1273
1630,1224,1150
1631,1200,1224
1632,1224,1224
1633,1224,1200
1634,1199,1200
1635,1224,1224
1636,1200,1199
1637,1126,1151
1638,1199,1224
1639,1151,1150
1640,1200,1200
1641,1199,1224
1642,1224,1224
1643,1224,1297
1644,1224,1151
1645,1224,1297
1646,1200,1126
1647,1224,1200
1648,1150,1175
1649,1224,1224
1650,1200,1199
1651,1150,1224
1652,1200,1126
1653,1224,1298
1654,1224,1126
1655,1224,1200
1656,1199,1224
1657,1200,1199
1658,1199,1200
1659,1199,1199
1660,1200,1224
1661,1224,1298
1662,1224,1199
1663,1199,1151
1664,1175,1175
1665,1200,1199
1666,1199,1200
1667,1175,1248
1668,1200,1102
1669,1224,1322
1670,1199,1126
1671,1199,1224
1672,1200,1199
1673,1200,1224
1674,1199,1200
1675,1224,1199
1676,1200,1199
1677,1200,1298
1678,1224,1126
1679,1199,1224
1680,1199,1224
1681,1200,1199
1682,1199,1200
1683,1151,1224
1684,1199,1126
1685,1175,1248
1686,1224,1224
1687,1200,1126
1688,1224,1224
1689,1199,1200
1690,1150,1175
1691,1200,1224
1692,1200,1175
1693,1224,1322
1694,1199,1126
1695,1199,1224
1696,1200,1199
1697,1200,1200
1698,1199,1200
1699,1224,1199
1700,1200,1199
1701,1224,1298
1702,1199,1126
1703,1200,1199
1704,1199,1200
1705,1199,1224
1706,1175,1199
1707,1175,1224
1708,1224,1126
1709,1200,1298
1710,1200,1248
1711,1200,1102
1712,1199,1224
1713,1224,1224
1714,1224,1224
1715,1224,1273
1716,1200,1126
1717,1200,1298
1718,1224,1224
1719,1199,1126
1720,1200,1199
1721,1200,1200
1722,1199,1200
1723,1224,1297
1724,1151,1077
1725,1224,1298
1726,1199,1126
1727,1200,1199
1728,1224,1224
1729,1224,1224
1730,1199,1200
1731,1224,1297
1732,1151,1077
1733,1224,1273
1734,1199,1126
1735,1200,1199
1736,1199,1200
1737,1224,1199
1738,1200,1249
1739,1199,1248
1740,1224,1126
1741,1151,1249
1742,1224,1224
1743,1199,1126
1744,1200,1199
1745,1200,1224
1746,1199,1200
1747,1224,1297
1748,1151,1077
1749,1224,1322
1750,1175,1102
1751,1224,1224
1752,1200,1199
1753,1224,1224
1754,1224,1200
1755,1224,1298
1756,1199,1126
1757,1175,1248
1758,1175,1175
1759,1224,1126
1760,1151,1150
1761,1224,1224
1762,1199,1200
1763,1151,1224
1764,1199,1126
1765,1224,1297
1766,1200,1126
1767,1224,1224
1768,1150,1175
1769,1224,1200
1770,1200,1199
1771,1175,1224
1772,1150,1102
1773,1200,1273
1774,1224,1102
1775,1224,1200
1776,1199,1200
1777,1200,1199
1778,1199,1200
1779,1200,1199
1780,1150,1151
1781,1224,1297
1782,1200,1126
1783,1199,1200
1784,1200,1199
1785,1150,1151
1786,1200,1224
1787,1151,1224
1788,1199,1126
1789,1224,1297
1790,1200,1200
1791,1224,1150
1792,1150,1151
1793,1224,1224
1794,1200,1199
1795,1224,1273
1796,1150,1077
1797,1200,1297
1798,1224,1126
1799,1224,1200
1800,1150,1175
1801,1224,1224
1802,1200,1199
